"統計名：","人口動態調査 人口動態統計 確定数 婚姻"
"表番号：","7"
"表題：","[中巻] 再婚者数，夫－妻・死別－離別・前婚解消時の年齢（各歳）・前婚解消の年別"
"実施年月：","2024年","-"

"***","調査又は集計していないもの"
"-","計数のない場合"
"…","計数不明の場合"
"・","統計項目のありえない場合"

"","","","","","","","","","","","","","","","/前婚解消の年 コード","00100","00110","00120","00130","00140","00150","00160","00170","00180","00190","00210","00220","00230","00600"
"","","","","","","","","","","","","","","","/前婚解消の年 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","夫・妻 コード","夫・妻 補助コード","夫・妻","時間軸(年次) コード","時間軸(年次) 補助コード","時間軸(年次)","死別・離別 コード","死別・離別 補助コード","死別・離別","年齢(1歳階級) コード","年齢(1歳階級) 補助コード","年齢(1歳階級)","/前婚解消の年","総数","調査年","調査年の1年前","調査年の2年前","調査年の3年前","調査年の4年前","調査年の5年前","調査年の6年前","調査年の7年前","調査年の8年前","調査年の9年前","調査年の10年前","調査年の11年以前","不詳"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00880","","74歳","","34","13","8","4","3","1","1","1","-","2","-","-","1","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00890","","75歳","","32","8","10","6","1","3","1","3","-","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00900","","76歳","","22","8","3","3","2","2","1","-","2","-","1","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00910","","77歳","","22","6","8","3","1","2","1","-","-","-","1","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00920","","78歳","","18","9","6","2","1","-","-","-","-","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00930","","79歳","","21","9","3","3","1","2","-","2","1","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","00940","","80歳以上","","57","20","15","11","3","7","1","-","-","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00100","","総数","01380","","不詳","","42","-","-","-","-","-","-","-","-","-","-","-","-","42"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00100","","総数","","2,485","43","145","165","178","153","161","142","146","124","103","84","1,035","6"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00290","","16歳","","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00300","","17歳","","2","-","-","-","-","1","-","1","-","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00310","","18歳","","2","-","-","-","1","1","-","-","-","-","-","-","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00320","","19歳","","8","-","-","1","3","-","-","-","-","-","-","1","3","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00330","","20歳","","9","-","-","-","2","-","2","-","1","-","-","-","4","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00340","","21歳","","14","-","-","1","3","1","-","-","1","3","-","2","3","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00350","","22歳","","25","-","1","2","2","2","3","1","-","-","3","1","10","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00360","","23歳","","27","-","3","2","2","-","2","3","4","1","2","1","7","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00370","","24歳","","34","1","3","2","1","1","2","2","4","3","2","1","12","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00380","","25歳","","45","2","2","2","2","3","3","-","4","4","3","1","19","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00390","","26歳","","58","1","7","6","8","2","2","2","3","3","1","2","21","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00400","","27歳","","62","-","2","3","4","3","6","4","5","1","3","3","28","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00410","","28歳","","63","-","2","4","4","2","6","3","7","4","3","3","25","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00420","","29歳","","70","1","5","4","4","7","5","4","5","2","1","3","29","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00430","","30歳","","70","-","3","4","6","5","4","1","2","6","1","4","34","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00440","","31歳","","71","1","4","8","6","1","3","4","6","6","3","-","29","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00450","","32歳","","79","2","3","5","8","6","3","7","6","3","5","3","28","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00460","","33歳","","84","2","3","6","7","6","7","7","2","6","5","2","31","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00470","","34歳","","79","-","5","4","10","4","2","4","4","3","5","-","38","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00480","","35歳","","57","1","4","3","3","3","5","1","7","4","4","2","20","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00490","","36歳","","69","-","5","4","3","9","5","6","1","3","3","3","27","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00500","","37歳","","72","1","6","3","6","7","7","1","5","3","2","3","28","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00510","","38歳","","72","1","6","8","1","4","6","1","3","4","2","3","33","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00520","","39歳","","73","4","6","3","1","4","3","2","1","2","2","3","42","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00530","","40歳","","66","-","9","2","1","3","5","2","5","3","-","2","34","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00540","","41歳","","70","1","-","2","3","5","2","4","1","2","5","3","42","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00550","","42歳","","77","-","5","2","7","3","6","3","4","5","2","1","39","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00560","","43歳","","78","1","3","4","8","4","9","8","1","1","5","-","34","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00570","","44歳","","68","1","4","4","2","3","4","3","3","3","2","3","36","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00580","","45歳","","65","1","-","6","5","1","3","4","3","4","3","2","33","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00590","","46歳","","63","1","3","5","5","4","2","3","5","9","1","1","24","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00600","","47歳","","50","1","3","2","4","4","1","2","3","-","2","2","26","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00610","","48歳","","59","-","2","5","3","2","4","5","1","4","5","1","27","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00620","","49歳","","51","1","-","3","8","2","2","8","3","-","-","1","23","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00630","","50歳","","53","1","3","7","2","5","5","2","4","-","3","1","20","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00640","","51歳","","54","2","1","3","5","4","2","2","1","-","2","2","30","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00650","","52歳","","43","-","-","2","5","3","2","1","4","3","1","-","22","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00660","","53歳","","50","1","4","7","3","3","4","1","2","1","3","1","20","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00670","","54歳","","40","1","2","4","-","1","2","1","4","1","3","4","17","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00690","","55歳","","39","-","3","2","1","4","2","6","3","2","2","1","13","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00700","","56歳","","35","2","2","1","3","1","5","1","-","2","-","2","16","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00710","","57歳","","40","1","4","3","1","2","4","3","3","-","4","4","11","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00720","","58歳","","32","-","2","3","1","2","-","3","3","2","1","3","12","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00730","","59歳","","27","-","4","1","1","2","-","4","1","2","-","-","12","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00740","","60歳","","25","-","1","2","-","2","2","2","-","1","2","2","11","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00750","","61歳","","25","-","2","-","1","3","6","2","2","3","-","-","6","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00760","","62歳","","20","1","1","1","2","1","-","-","1","1","2","-","10","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00770","","63歳","","35","1","2","4","3","1","3","6","2","4","-","2","7","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00780","","64歳","","21","-","4","-","2","1","1","2","2","1","-","1","7","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00790","","65歳","","24","1","1","3","-","2","1","-","3","1","-","2","10","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00800","","66歳","","20","2","1","1","1","3","1","2","2","2","-","-","5","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00810","","67歳","","12","-","2","3","1","1","-","1","-","1","-","-","3","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00820","","68歳","","17","-","-","-","2","3","-","2","4","-","-","1","5","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00830","","69歳","","12","-","-","1","1","1","2","1","1","-","1","-","4","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00840","","70歳","","11","2","1","1","1","-","-","-","1","2","1","-","2","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00850","","71歳","","13","1","-","1","1","1","3","1","2","1","1","-","1","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00860","","72歳","","8","1","-","-","3","1","-","-","1","1","-","1","-","-"
"10300","","再婚者数【人】","00110","","妻","2019000000","","2019年","00110","","死別","00870","","73歳","","8","-","1","-","2","-","2","-","-","-","1","-","2","-"
